,0,1,2,3,4,5,6,7,Class
9006,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,0.5144490455935558,-0.923308035491939,-2.4550303887810068,-0.21437932114469013,-3.322580328314667,L
9007,-0.8781180881955003,0.12058695404154442,-0.916589623340693,2.004603007898378,-1.8840507235804702,-0.17138234818917727,1.0671366891139153,0.683803944232195,P
9008,2.11397442051974,-0.6599111303697459,-0.07355478927245392,-0.603166426135061,0.9981773406851235,1.3510496788720425,-2.1366533365325986,0.683803944232195,M
9009,-0.8781180881955003,-1.050160172575391,-0.07355478927245392,-0.23062793555885538,-1.4036793795362046,1.7316576856373473,1.7078946942432183,1.4850807987415673,Y
9010,-1.3055598751548203,0.12058695404154442,-1.7596244574089324,1.259526026745967,-2.8447934116690017,-0.17138234818917727,0.42637868398461265,1.4850807987415673,P
9011,1.68653263356042,-0.6599111303697459,-0.4950722063065735,0.5144490455935558,0.03743465259659227,0.20922565857612768,-1.4958953314032957,-0.9187497647865497,M
9012,-1.3055598751548203,-1.050160172575391,-0.4950722063065735,-0.23062793555885538,-0.923308035491939,1.3510496788720425,-0.21437932114469013,1.4850807987415673,F
9013,-0.02323451427686024,0.12058695404154442,-0.4950722063065735,-0.23062793555885538,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,X
9014,0.8316490596417798,-1.050160172575391,-0.07355478927245392,-0.9757049167112666,-0.923308035491939,-0.9325983617197872,0.42637868398461265,0.683803944232195,N
9015,-0.4506763012361803,-1.4404092147810363,-0.916589623340693,-0.9757049167112666,0.03743465259659227,1.7316576856373473,1.7078946942432183,-0.11747291027717734,V
9016,-0.4506763012361803,0.12058695404154442,0.3479626277616657,-0.603166426135061,-0.923308035491939,-0.5519903549544822,-0.21437932114469013,0.683803944232195,B
9017,-1.3055598751548203,-1.4404092147810363,0.7694800447957852,0.14191055501735017,-0.44293669144767334,-2.4550303887810068,-1.4958953314032957,-2.9219419010599803,L
9018,-0.02323451427686024,-0.26966208816410075,-0.4950722063065735,0.8869875361697613,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,0.683803944232195,O
9019,2.9688579944383804,-0.26966208816410075,-0.4950722063065735,0.8869875361697613,0.9981773406851235,-0.17138234818917727,2.989410704501824,-1.720026619295922,M
9020,0.4042072726824598,0.12058695404154442,0.7694800447957852,-0.603166426135061,1.9589200287736548,1.3510496788720425,-0.21437932114469013,1.0844423714868812,K
9021,-1.3055598751548203,-0.6599111303697459,-0.07355478927245392,0.14191055501735017,0.03743465259659227,1.7316576856373473,-0.21437932114469013,1.0844423714868812,F
9022,-0.02323451427686024,0.12058695404154442,0.7694800447957852,-0.9757049167112666,0.5178059966408579,-0.17138234818917727,-0.21437932114469013,1.0844423714868812,E
9023,-1.3055598751548203,-0.26966208816410075,1.1909974618299048,-1.7207818978636777,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,I
9024,-0.4506763012361803,0.12058695404154442,1.6125148788640244,-0.9757049167112666,0.03743465259659227,0.5898336653414327,-0.21437932114469013,1.0844423714868812,E
9025,-0.4506763012361803,-1.4404092147810363,-1.3381070403748128,-0.603166426135061,0.03743465259659227,2.1122656924026524,1.0671366891139153,-0.5181113375318634,V
9026,-0.4506763012361803,0.5108359962471896,-0.07355478927245392,-0.603166426135061,-1.4036793795362046,-0.17138234818917727,-0.21437932114469013,1.8857192259962534,F
9027,-0.02323451427686024,-1.4404092147810363,-1.7596244574089324,3.8672954607794057,0.03743465259659227,-0.5519903549544822,-0.21437932114469013,-0.5181113375318634,H
9028,-0.02323451427686024,0.9010850384528347,-0.4950722063065735,1.259526026745967,0.5178059966408579,-0.9325983617197872,-0.8551373262739929,-0.5181113375318634,R
9029,-0.02323451427686024,2.0718321650697704,-0.4950722063065735,0.14191055501735017,-0.44293669144767334,-0.5519903549544822,0.42637868398461265,-0.9187497647865497,Z
9030,-0.4506763012361803,1.2913340806584799,-0.07355478927245392,-0.9757049167112666,-0.44293669144767334,0.20922565857612768,0.42637868398461265,-0.9187497647865497,X
9031,1.2590908466011,-0.6599111303697459,-0.07355478927245392,0.5144490455935558,-0.923308035491939,-0.17138234818917727,0.42637868398461265,-0.9187497647865497,N
9032,-0.02323451427686024,-0.26966208816410075,0.3479626277616657,0.14191055501735017,-0.923308035491939,-0.9325983617197872,-0.21437932114469013,0.28316551697750886,D
9033,-0.02323451427686024,-0.26966208816410075,0.3479626277616657,-0.603166426135061,-0.44293669144767334,-1.313206368485092,-0.8551373262739929,0.683803944232195,R
9034,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,-1.7207818978636777,0.03743465259659227,1.7316576856373473,-0.21437932114469013,-0.5181113375318634,T
9035,-0.8781180881955003,-1.050160172575391,0.7694800447957852,-0.9757049167112666,0.03743465259659227,1.7316576856373473,1.0671366891139153,-0.9187497647865497,T
9036,2.9688579944383804,-0.6599111303697459,-1.7596244574089324,-0.603166426135061,0.03743465259659227,-0.9325983617197872,-0.8551373262739929,-0.5181113375318634,M
9037,-0.02323451427686024,-0.6599111303697459,1.1909974618299048,0.14191055501735017,0.9981773406851235,0.9704416721067376,0.42637868398461265,0.683803944232195,U
9038,2.11397442051974,1.6815831228641251,-0.07355478927245392,-0.603166426135061,0.03743465259659227,-0.17138234818917727,0.42637868398461265,-1.3193881920412358,K
9039,-0.02323451427686024,0.12058695404154442,0.3479626277616657,-1.348243407287472,0.5178059966408579,-0.9325983617197872,-0.21437932114469013,0.683803944232195,K
9040,1.68653263356042,-1.050160172575391,-1.3381070403748128,-0.9757049167112666,0.03743465259659227,0.5898336653414327,2.348652699372521,-0.5181113375318634,W
9041,-0.02323451427686024,-1.050160172575391,0.3479626277616657,0.5144490455935558,0.5178059966408579,1.3510496788720425,1.0671366891139153,-0.5181113375318634,U
9042,-0.02323451427686024,0.5108359962471896,1.1909974618299048,-0.23062793555885538,1.4785486847293892,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,K
9043,1.2590908466011,-1.050160172575391,-1.7596244574089324,3.1222184796269947,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,N
9044,-0.4506763012361803,0.5108359962471896,0.3479626277616657,0.8869875361697613,0.5178059966408579,-0.17138234818917727,-0.8551373262739929,-0.9187497647865497,G
9045,-1.3055598751548203,-1.4404092147810363,0.3479626277616657,-1.348243407287472,-0.44293669144767334,-0.5519903549544822,-0.8551373262739929,2.2863576532509398,J
9046,1.68653263356042,0.9010850384528347,-0.4950722063065735,-0.23062793555885538,0.03743465259659227,-0.5519903549544822,-0.21437932114469013,-0.5181113375318634,R
9047,-0.8781180881955003,1.6815831228641251,2.4555497129322634,0.5144490455935558,-0.923308035491939,-0.5519903549544822,-0.8551373262739929,-0.5181113375318634,Z
9048,-0.02323451427686024,-0.6599111303697459,-0.07355478927245392,-0.603166426135061,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,0.683803944232195,H
9049,-0.02323451427686024,0.12058695404154442,0.3479626277616657,0.5144490455935558,1.4785486847293892,-0.5519903549544822,1.0671366891139153,-0.5181113375318634,G
9050,-1.3055598751548203,-0.6599111303697459,-0.4950722063065735,0.14191055501735017,-0.44293669144767334,1.7316576856373473,-0.21437932114469013,1.8857192259962534,F
9051,-0.02323451427686024,0.12058695404154442,0.3479626277616657,0.8869875361697613,1.4785486847293892,-0.17138234818917727,0.42637868398461265,-0.11747291027717734,C
9052,-1.3055598751548203,-0.26966208816410075,0.3479626277616657,0.14191055501735017,0.5178059966408579,1.3510496788720425,-0.21437932114469013,1.0844423714868812,F
9053,-0.02323451427686024,-0.26966208816410075,0.3479626277616657,0.14191055501735017,0.5178059966408579,0.20922565857612768,0.42637868398461265,0.28316551697750886,U
9054,-1.3055598751548203,-0.6599111303697459,1.1909974618299048,-1.7207818978636777,-0.923308035491939,-0.17138234818917727,1.0671366891139153,2.2863576532509398,I
9055,-1.3055598751548203,-1.050160172575391,1.6125148788640244,-1.7207818978636777,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,2.2863576532509398,I
9056,-0.4506763012361803,-0.26966208816410075,-1.3381070403748128,-0.9757049167112666,0.03743465259659227,-2.074422382015702,-1.4958953314032957,0.28316551697750886,A
9057,0.8316490596417798,-1.4404092147810363,-1.3381070403748128,3.4947569702032,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-1.3193881920412358,N
9058,0.4042072726824598,0.12058695404154442,-0.916589623340693,-0.23062793555885538,-1.4036793795362046,-1.313206368485092,-0.8551373262739929,-0.5181113375318634,G
9059,-0.4506763012361803,-0.26966208816410075,0.7694800447957852,0.8869875361697613,-1.8840507235804702,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,D
9060,1.2590908466011,-0.6599111303697459,-0.916589623340693,-0.9757049167112666,0.5178059966408579,1.7316576856373473,1.0671366891139153,1.0844423714868812,W
9061,-0.8781180881955003,-1.4404092147810363,-1.3381070403748128,-1.348243407287472,0.03743465259659227,2.1122656924026524,1.0671366891139153,-0.9187497647865497,Y
9062,-0.02323451427686024,-0.6599111303697459,0.3479626277616657,-1.348243407287472,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,0.683803944232195,K
9063,0.4042072726824598,0.12058695404154442,1.1909974618299048,-0.9757049167112666,-1.4036793795362046,0.9704416721067376,1.0671366891139153,1.0844423714868812,T
9064,-0.02323451427686024,0.12058695404154442,-0.916589623340693,-0.9757049167112666,0.03743465259659227,-2.074422382015702,-0.8551373262739929,0.28316551697750886,A
9065,-0.4506763012361803,-1.050160172575391,-0.916589623340693,-0.23062793555885538,0.03743465259659227,2.1122656924026524,1.0671366891139153,0.683803944232195,V
9066,-0.8781180881955003,0.5108359962471896,0.7694800447957852,-0.9757049167112666,-0.923308035491939,-0.5519903549544822,0.42637868398461265,0.683803944232195,S
9067,1.2590908466011,-1.4404092147810363,-2.181141874443052,2.004603007898378,0.03743465259659227,0.5898336653414327,-1.4958953314032957,-0.5181113375318634,M
9068,-1.3055598751548203,-0.6599111303697459,1.6125148788640244,-1.348243407287472,1.4785486847293892,-1.6938143752503971,-0.8551373262739929,-0.11747291027717734,L
9069,0.8316490596417798,-0.26966208816410075,-0.07355478927245392,-0.23062793555885538,0.03743465259659227,-1.6938143752503971,-0.8551373262739929,1.4850807987415673,D
9070,1.68653263356042,0.12058695404154442,-1.3381070403748128,-0.23062793555885538,0.5178059966408579,0.20922565857612768,0.42637868398461265,-0.11747291027717734,V
9071,-0.02323451427686024,-1.4404092147810363,-0.07355478927245392,3.4947569702032,0.03743465259659227,2.492873699167957,0.42637868398461265,-0.5181113375318634,U
9072,1.68653263356042,-0.6599111303697459,-1.3381070403748128,-0.23062793555885538,-0.44293669144767334,0.5898336653414327,1.7078946942432183,0.28316551697750886,W
9073,-1.3055598751548203,-0.6599111303697459,1.1909974618299048,-0.9757049167112666,-1.4036793795362046,1.3510496788720425,1.0671366891139153,1.4850807987415673,T
9074,-0.02323451427686024,0.9010850384528347,-0.916589623340693,0.5144490455935558,1.4785486847293892,0.5898336653414327,-0.21437932114469013,-0.11747291027717734,Q
9075,0.8316490596417798,0.5108359962471896,-0.916589623340693,0.5144490455935558,0.03743465259659227,-0.5519903549544822,0.42637868398461265,-0.5181113375318634,M
9076,-0.02323451427686024,2.4620812072754155,-0.916589623340693,-0.23062793555885538,-0.44293669144767334,-0.17138234818917727,0.42637868398461265,1.0844423714868812,Z
9077,0.4042072726824598,2.4620812072754155,-0.4950722063065735,0.14191055501735017,-0.44293669144767334,-0.5519903549544822,-0.21437932114469013,-0.5181113375318634,Z
9078,-0.4506763012361803,-0.26966208816410075,1.1909974618299048,0.5144490455935558,1.9589200287736548,0.9704416721067376,1.0671366891139153,1.4850807987415673,C
9079,-0.8781180881955003,-0.6599111303697459,-0.07355478927245392,-0.603166426135061,-2.8447934116690017,0.20922565857612768,1.0671366891139153,1.8857192259962534,F
9080,0.8316490596417798,-0.26966208816410075,-0.4950722063065735,0.5144490455935558,-1.8840507235804702,1.3510496788720425,2.348652699372521,0.683803944232195,V
9081,1.68653263356042,-0.6599111303697459,-0.4950722063065735,-0.603166426135061,0.9981773406851235,1.3510496788720425,-2.1366533365325986,0.683803944232195,M
9082,-1.3055598751548203,-0.6599111303697459,0.3479626277616657,0.14191055501735017,0.5178059966408579,1.7316576856373473,-0.21437932114469013,1.0844423714868812,F
9083,-0.02323451427686024,-1.050160172575391,-0.916589623340693,-0.9757049167112666,0.03743465259659227,1.7316576856373473,1.7078946942432183,0.28316551697750886,V
9084,-0.4506763012361803,0.5108359962471896,1.6125148788640244,-0.9757049167112666,0.03743465259659227,-0.5519903549544822,-0.21437932114469013,1.0844423714868812,E
9085,-0.4506763012361803,0.5108359962471896,1.6125148788640244,-0.23062793555885538,0.5178059966408579,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,X
9086,-0.02323451427686024,0.12058695404154442,-0.4950722063065735,-0.23062793555885538,0.03743465259659227,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,X
9087,-0.8781180881955003,-1.4404092147810363,-0.4950722063065735,1.6320645173221724,2.4392913728179204,-0.17138234818917727,-1.4958953314032957,1.8857192259962534,J
9088,2.9688579944383804,-0.26966208816410075,-0.07355478927245392,0.14191055501735017,-0.923308035491939,0.20922565857612768,0.42637868398461265,-0.9187497647865497,M
9089,-0.4506763012361803,-0.6599111303697459,0.3479626277616657,-0.23062793555885538,-1.8840507235804702,0.9704416721067376,2.348652699372521,1.0844423714868812,T
9090,-0.4506763012361803,0.5108359962471896,-0.07355478927245392,0.14191055501735017,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,B
9091,0.4042072726824598,0.9010850384528347,-0.07355478927245392,-0.23062793555885538,0.5178059966408579,-0.9325983617197872,-2.1366533365325986,-0.5181113375318634,Q
9092,0.8316490596417798,-0.26966208816410075,0.3479626277616657,0.5144490455935558,0.03743465259659227,0.9704416721067376,1.0671366891139153,-2.120665046550608,U
9093,-0.4506763012361803,0.9010850384528347,0.3479626277616657,-0.23062793555885538,-0.923308035491939,-0.5519903549544822,-0.21437932114469013,0.683803944232195,B
9094,-0.02323451427686024,-1.050160172575391,0.3479626277616657,0.14191055501735017,0.5178059966408579,0.9704416721067376,0.42637868398461265,-0.5181113375318634,U
9095,-0.02323451427686024,0.12058695404154442,1.1909974618299048,1.6320645173221724,0.9981773406851235,0.5898336653414327,-0.21437932114469013,-1.3193881920412358,O
9096,-1.3055598751548203,-1.050160172575391,0.7694800447957852,-0.9757049167112666,-0.44293669144767334,-1.313206368485092,-0.8551373262739929,1.4850807987415673,J
9097,-0.8781180881955003,1.2913340806584799,-0.07355478927245392,0.8869875361697613,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,B
9098,0.4042072726824598,0.12058695404154442,-0.07355478927245392,-1.348243407287472,-0.923308035491939,-0.5519903549544822,1.0671366891139153,0.28316551697750886,F
9099,1.2590908466011,0.9010850384528347,-0.07355478927245392,-0.23062793555885538,0.5178059966408579,0.5898336653414327,-0.21437932114469013,0.28316551697750886,H
9100,-0.02323451427686024,0.5108359962471896,0.7694800447957852,-0.23062793555885538,1.4785486847293892,0.20922565857612768,0.42637868398461265,-0.5181113375318634,K
9101,0.8316490596417798,0.9010850384528347,0.3479626277616657,-0.603166426135061,1.4785486847293892,0.20922565857612768,1.7078946942432183,-0.5181113375318634,L
9102,-0.4506763012361803,0.9010850384528347,0.3479626277616657,0.8869875361697613,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,B
9103,-0.02323451427686024,1.2913340806584799,1.6125148788640244,-0.23062793555885538,-0.923308035491939,-0.17138234818917727,-0.21437932114469013,-0.9187497647865497,X
9104,-0.4506763012361803,-0.26966208816410075,-0.916589623340693,0.5144490455935558,-0.44293669144767334,-0.17138234818917727,-0.21437932114469013,-0.5181113375318634,O
9105,-0.02323451427686024,1.2913340806584799,0.7694800447957852,-0.23062793555885538,1.4785486847293892,-1.313206368485092,-1.4958953314032957,1.4850807987415673,Z
