,x,y,target
10997,-14.470964431762695,9.482207298278809,D
10998,88.92594909667969,15.072352409362793,I
10999,78.89585876464844,56.32649612426758,M
11000,-39.27724838256836,-56.03642654418945,M
11001,88.72785949707031,11.452643394470215,I
11002,-27.50922966003418,-18.272855758666992,Z
11003,-24.84419059753418,-59.23334503173828,A
11004,26.332048416137695,-37.40100860595703,Z
11005,13.930598258972168,-26.610248565673828,M
11006,18.15958595275879,27.37358856201172,Q
11007,43.81686019897461,-39.64255142211914,T
11008,-59.51572799682617,32.25804901123047,R
11009,-36.632568359375,31.37071418762207,C
11010,-57.44049835205078,47.86082077026367,W
11011,52.4544677734375,-33.83417892456055,Y
11012,31.36037826538086,-72.12589263916016,P
11013,-58.33694076538086,-3.618051767349243,U
11014,43.09177017211914,43.56310272216797,K
11015,-60.20833969116211,8.242243766784668,C
11016,-5.331693649291992,60.786006927490234,N
11017,-67.35430145263672,-57.72298049926758,E
11018,56.43779754638672,-45.788177490234375,T
11019,-72.04740142822266,13.103302001953125,L
11020,48.725730895996094,10.293784141540527,C
11021,74.51950073242188,56.71055603027344,M
11022,51.15420150756836,3.997053623199463,L
11023,-13.166017532348633,-48.42404556274414,D
11024,32.80914306640625,-40.070091247558594,Y
11025,-74.60364532470703,53.3095703125,T
11026,48.00968933105469,73.58338928222656,I
11027,42.483272552490234,24.45466423034668,S
11028,19.718481063842773,-21.8836612701416,A
11029,-78.3608627319336,-35.141231536865234,I
11030,44.02180480957031,-13.311617851257324,G
11031,58.8031005859375,-44.1806640625,T
11032,-54.333412170410156,19.39985466003418,U
11033,-15.618673324584961,48.79070281982422,D
11034,46.35734558105469,40.925777435302734,K
11035,49.54377365112305,-11.254118919372559,P
11036,73.59183502197266,53.48515701293945,M
11037,74.85202026367188,48.469207763671875,M
11038,-66.1807861328125,-23.981748580932617,J
11039,-19.981367111206055,-39.182518005371094,H
11040,-44.851898193359375,-68.39180755615234,M
11041,-15.569899559020996,77.72916412353516,V
11042,11.990272521972656,-74.18294525146484,Y
11043,43.297306060791016,27.108592987060547,S
11044,-48.04800796508789,4.951774597167969,C
11045,-12.548333168029785,37.34543228149414,Q
11046,26.387941360473633,-37.05863571166992,Z
11047,78.29095458984375,-34.12677764892578,N
11048,33.80455780029297,13.084110260009766,S
11049,-77.5921859741211,-14.919570922851562,J
11050,-16.93228530883789,50.422019958496094,D
11051,40.231109619140625,28.464183807373047,S
11052,35.1241455078125,-22.598281860351562,M
11053,78.50704956054688,-33.128883361816406,N
11054,58.36911392211914,-38.134220123291016,Y
11055,-2.6502208709716797,31.648677825927734,O
11056,-12.09986400604248,-79.96086120605469,A
11057,53.521732330322266,66.37329864501953,I
11058,-7.266432762145996,80.38862609863281,V
11059,-20.939428329467773,-53.02534103393555,L
11060,-24.117908477783203,-34.85881042480469,X
11061,-15.120596885681152,26.584819793701172,G
11062,64.51751708984375,22.018253326416016,S
11063,-27.244308471679688,58.15781784057617,V
11064,-8.982793807983398,30.935598373413086,Q
11065,-48.34219741821289,5.05145788192749,C
11066,-40.920928955078125,-48.33651351928711,M
11067,-40.607757568359375,-47.403160095214844,M
11068,4.197062015533447,-90.83092498779297,J
11069,57.38565444946289,36.948848724365234,X
11070,25.199241638183594,-38.021461486816406,Z
11071,29.918550491333008,5.954438209533691,I
11072,6.118175506591797,-32.49848556518555,Y
11073,-65.5988540649414,-1.9645841121673584,U
11074,-73.26239013671875,38.00181198120117,R
11075,-80.4534683227539,-15.521607398986816,J
11076,-43.58982467651367,-6.731217384338379,E
11077,-54.80710983276367,1.4679112434387207,C
11078,64.23944854736328,63.89577865600586,M
11079,56.30927658081055,-31.81096649169922,Y
11080,-67.40959930419922,-54.223609924316406,E
11081,-70.42962646484375,-51.203857421875,E
11082,51.738494873046875,-34.90486526489258,Y
11083,38.223655700683594,60.53752899169922,B
11084,-21.179637908935547,61.37555694580078,V
11085,-52.49195861816406,7.501524925231934,C
11086,26.40030288696289,-79.03862762451172,P
11087,20.77718162536621,-0.8534943461418152,C
11088,46.30195236206055,-52.626007080078125,F
11089,-46.99300765991211,-41.20457458496094,N
11090,-36.038448333740234,-24.9317684173584,S
11091,-73.2068099975586,55.29718017578125,T
11092,-78.41625213623047,3.199370861053467,L
11093,56.9951286315918,37.00001525878906,X
11094,54.84169006347656,-57.99833679199219,F
11095,-81.17876434326172,-19.209074020385742,J
11096,-33.33576965332031,30.456714630126953,C
11097,-79.92666625976562,-15.227839469909668,J
11098,50.14727020263672,9.941293716430664,E
11099,25.321821212768555,41.86172866821289,Q
11100,17.343093872070312,64.79248046875,O
11101,56.72678756713867,-37.72705078125,Y
11102,-51.23447799682617,-30.866111755371094,N
11103,-43.3137321472168,58.758785247802734,W
11104,22.266525268554688,-1.4792357683181763,C
11105,-44.97461700439453,-5.323531150817871,E
11106,-57.793365478515625,-2.8153281211853027,U
11107,-68.64765930175781,-27.37527847290039,J
11108,63.478336334228516,-18.417409896850586,K
11109,49.15713882446289,-3.0235772132873535,Q
11110,-70.4547348022461,-35.73707580566406,I
11111,-72.87193298339844,-53.517791748046875,E
11112,32.588382720947266,-40.056663513183594,Y
11113,-70.9544677734375,-51.212852478027344,E
11114,-13.480767250061035,-46.55014419555664,R
11115,48.85747528076172,35.57073974609375,E
11116,73.56678009033203,-55.52170181274414,I
11117,-27.565570831298828,-17.864614486694336,Z
11118,24.02931022644043,75.55030059814453,D
11119,25.08819580078125,-11.977307319641113,R
11120,-46.527347564697266,-40.590389251708984,N
11121,28.475357055664062,-78.32217407226562,P
11122,13.354240417480469,-16.523561477661133,J
11123,7.168702602386475,75.20829010009766,T
11124,-20.862171173095703,76.98528289794922,Y
11125,-26.680099487304688,19.777908325195312,G
11126,-1.6973764896392822,48.617042541503906,D
11127,-37.46019744873047,61.028053283691406,W
11128,-18.7327938079834,-1.0828642845153809,H
11129,16.751319885253906,52.23027420043945,G
11130,61.93796157836914,-42.67350769042969,Y
11131,-55.781681060791016,51.818912506103516,W
11132,-63.88058090209961,-2.492485523223877,U
11133,-17.98776626586914,45.52818298339844,D
11134,63.07044219970703,-21.379772186279297,K
11135,-40.51591110229492,49.90581130981445,W
11136,4.860897064208984,36.571556091308594,O
11137,-45.037418365478516,-5.14146089553833,E
11138,-20.236324310302734,-26.515968322753906,H
11139,-20.06435775756836,-9.89984130859375,S
11140,-35.78816604614258,59.71946334838867,W
11141,-10.764680862426758,8.727740287780762,D
11142,-42.525753021240234,-54.07720184326172,M
11143,-7.528779029846191,1.0925564765930176,H
11144,25.137086868286133,39.3929557800293,Q
11145,-19.45863151550293,-70.07601928710938,A
11146,-59.02859878540039,32.322139739990234,R
11147,23.44574737548828,-2.1552441120147705,X
11148,-13.771645545959473,24.452457427978516,G
11149,-58.665077209472656,-66.19087219238281,C
11150,-81.60110473632812,3.0709075927734375,L
11151,66.21580505371094,40.04329299926758,Z
11152,-63.882415771484375,-24.918346405029297,J
11153,46.09746551513672,-78.35745239257812,F
11154,10.720954895019531,-1.775119423866272,D
11155,-6.636969089508057,5.478058338165283,D
11156,-23.703733444213867,5.1070146560668945,B
11157,-12.542232513427734,37.19306564331055,Q
11158,-41.50347137451172,58.9453010559082,W
11159,-39.53318405151367,-46.73594665527344,M
11160,-11.558306694030762,-91.06775665283203,A
11161,41.240230560302734,10.926421165466309,S
11162,-41.56504440307617,-68.41328430175781,M
11163,74.28350067138672,-36.710872650146484,N
11164,-12.774087905883789,47.07762145996094,D
11165,23.9873046875,-53.06432342529297,F
11166,-69.80696868896484,-26.219615936279297,J
11167,-54.186222076416016,21.845611572265625,U
11168,-5.839908123016357,80.37732696533203,V
11169,-21.984962463378906,-59.9571647644043,A
11170,49.3538703918457,-15.518162727355957,P
11171,49.52968978881836,-41.135643005371094,T
11172,43.8828125,-13.616382598876953,G
11173,14.941020011901855,34.70746612548828,Q
11174,50.209861755371094,44.55872344970703,E
11175,-48.75343322753906,-15.00667667388916,K
11176,48.415767669677734,-76.53406524658203,F
11177,-57.39161682128906,-1.8320121765136719,U
11178,22.549461364746094,-7.228499412536621,X
11179,-27.634523391723633,-1.0454400777816772,X
11180,66.099365234375,38.077415466308594,Z
11181,-53.047386169433594,8.835082054138184,C
11182,0.5225337147712708,31.587276458740234,O
11183,11.174722671508789,-2.142024278640747,D
11184,32.87394714355469,81.40499877929688,P
11185,-74.51802062988281,-35.24235153198242,I
11186,-5.480136871337891,-50.701045989990234,Q
11187,-29.426488876342773,-34.876277923583984,K
11188,10.359482765197754,9.167606353759766,R
11189,45.13173294067383,-74.9340591430664,F
11190,36.3938102722168,-8.362641334533691,Y
11191,-13.602713584899902,39.41536331176758,Q
11192,-82.49466705322266,5.242064476013184,L
11193,58.7791633605957,37.91707229614258,X
11194,2.3254528045654297,78.34722900390625,Y
11195,-42.07426071166992,-14.075221061706543,H
11196,0.13384881615638733,31.819576263427734,O
11197,18.659923553466797,-45.135658264160156,I
11198,-20.751773834228516,76.49665069580078,Y
11199,6.146069049835205,-42.39868927001953,F
11200,-43.91558837890625,-55.78445053100586,M
11201,-74.32403564453125,-26.010303497314453,J
11202,-72.0777587890625,51.34043884277344,T
11203,-40.03456115722656,66.53506469726562,W
11204,-42.58614730834961,56.370487213134766,W
11205,-33.61922073364258,-9.720747947692871,Z
11206,-60.40494155883789,7.951023578643799,C
11207,-8.573049545288086,17.642744064331055,Q
11208,-29.451963424682617,-18.020492553710938,E
11209,10.862569808959961,-22.64919090270996,F
11210,76.48168182373047,10.669624328613281,Z
11211,-87.08613586425781,0.5363109707832336,L
11212,53.92851638793945,19.39223289489746,Z
11213,1.1473870277404785,-23.50831413269043,U
11214,17.352561950683594,27.181884765625,Q
11215,-11.749234199523926,-7.8727312088012695,R
11216,-10.767708778381348,-10.382366180419922,D
11217,-11.102119445800781,-80.78227996826172,A
11218,10.220579147338867,-50.52117156982422,P
11219,-38.72241973876953,-13.864188194274902,K
11220,-0.536963939666748,-52.80745315551758,E
11221,45.821617126464844,-51.06841278076172,F
11222,32.5014762878418,-13.262300491333008,R
11223,57.897560119628906,-37.4344482421875,Y
11224,33.4640998840332,69.30197143554688,G
11225,-66.7938461303711,-32.13420104980469,I
11226,64.42414093017578,63.86314010620117,M
11227,-44.225460052490234,-53.112239837646484,M
11228,1.749523401260376,75.7004623413086,Y
11229,63.97936248779297,-4.58415412902832,X
11230,-24.786169052124023,62.109031677246094,V
11231,-81.26498413085938,-15.858625411987305,J
11232,-54.580326080322266,-5.977191925048828,U
11233,-4.1483612060546875,31.862197875976562,G
11234,-11.77395248413086,-83.04147338867188,A
11235,-1.7296339273452759,26.214155197143555,O
11236,-63.113800048828125,-54.090667724609375,E
11237,50.87302017211914,9.794010162353516,E
11238,-22.12430191040039,-83.44703674316406,A
11239,43.327632904052734,-50.5755615234375,F
11240,-40.91902160644531,24.260263442993164,C
11241,-18.296476364135742,37.19673156738281,G
11242,-16.957551956176758,8.706463813781738,D
11243,-58.09480667114258,18.435882568359375,U
11244,44.894744873046875,41.89997482299805,K
11245,44.220027923583984,1.629238486289978,F
11246,-9.196366310119629,-58.03596496582031,I
11247,-36.93731689453125,51.888309478759766,W
11248,-38.47235870361328,-7.295321941375732,Z
11249,-39.20967483520508,-28.96567726135254,X
11250,2.7784948348999023,70.24124145507812,Y
11251,16.6243896484375,38.92927932739258,Q
11252,-33.656002044677734,13.872642517089844,G
11253,33.955684661865234,25.30374526977539,B
11254,21.063852310180664,20.754150390625,Q
11255,5.071834564208984,19.132232666015625,J
11256,65.75401306152344,62.370235443115234,M
11257,84.98350524902344,-4.065726280212402,U
11258,61.98249435424805,40.87886047363281,X
11259,8.094263076782227,-51.37893295288086,P
11260,27.293033599853516,-4.254574775695801,K
11261,-69.69186401367188,15.771134376525879,L
11262,65.57073211669922,-22.298965454101562,K
11263,13.509986877441406,16.033275604248047,R
11264,-36.115047454833984,34.67856979370117,C
11265,95.7308120727539,3.1122231483459473,U
11266,97.0014419555664,3.5826220512390137,U
11267,3.3500332832336426,14.04132080078125,D
11268,51.321624755859375,73.15015411376953,I
11269,-54.19121551513672,49.24480438232422,W
11270,69.3371810913086,13.145133018493652,Z
11271,74.44528198242188,56.62761306762695,M
11272,34.2432861328125,-7.321932315826416,V
11273,-21.207069396972656,79.4979476928711,Y
11274,14.06929874420166,-76.63964080810547,Y
11275,19.372743606567383,44.958648681640625,Q
11276,33.19224548339844,-58.58498764038086,F
11277,-78.4573745727539,0.9725003838539124,L
11278,-18.40720558166504,64.94304656982422,V
11279,-56.377357482910156,30.511823654174805,R
11280,30.93984031677246,-24.146055221557617,W
11281,-40.98491668701172,67.45198822021484,W
11282,14.034811973571777,-17.97220230102539,J
11283,28.362092971801758,-50.18145751953125,F
11284,-38.80130386352539,66.4612808227539,W
11285,-27.117095947265625,54.17487716674805,V
11286,-59.6523551940918,34.1313362121582,R
11287,-21.25652503967285,-21.051227569580078,X
11288,68.15850830078125,22.144533157348633,S
11289,-66.0916748046875,-32.51704025268555,I
11290,5.551300048828125,62.002864837646484,O
11291,21.632362365722656,65.79596710205078,X
11292,-23.109272003173828,-24.614702224731445,E
11293,-21.705991744995117,-13.49438762664795,S
11294,-1.8398208618164062,0.5575185418128967,B
11295,20.777196884155273,-55.88821029663086,P
11296,20.222763061523438,-43.430320739746094,J
11297,82.88954162597656,-25.12948226928711,H
11298,25.35740852355957,-62.675350189208984,P
11299,-27.672649383544922,16.496042251586914,G
11300,-32.99432373046875,-29.291425704956055,H
11301,60.01166534423828,-0.9286332726478577,X
11302,37.58999252319336,24.473522186279297,S
11303,36.975852966308594,-4.790868759155273,G
11304,-38.39018249511719,-54.6833381652832,M
11305,-7.0620198249816895,59.91703796386719,N
11306,8.958362579345703,-6.708505153656006,Q
11307,-16.072704315185547,1.0230789184570312,R
11308,-2.9328362941741943,-73.38639831542969,A
11309,-33.961883544921875,-9.877435684204102,Z
11310,-24.30305290222168,36.11659622192383,G
11311,-4.000465393066406,-6.673947811126709,B
11312,6.009781360626221,33.92448425292969,O
11313,74.79959106445312,-53.51308822631836,I
11314,-2.2327756881713867,-37.85967254638672,O
11315,-67.3006820678711,-35.27227020263672,I
11316,-24.43910026550293,62.00590515136719,V
11317,-33.26126480102539,84.03597259521484,V
11318,17.163480758666992,-62.369815826416016,P
11319,-19.250062942504883,5.437263488769531,R
11320,-50.14006042480469,82.04161834716797,L
11321,44.734153747558594,42.66108703613281,K
11322,96.56441497802734,3.4601669311523438,U
11323,22.745513916015625,-4.399368762969971,T
11324,38.30347442626953,32.3357048034668,B
11325,32.38594055175781,33.23289489746094,B
11326,-69.62499237060547,-34.79758834838867,I
11327,-43.61821746826172,-8.498404502868652,E
11328,45.629722595214844,-52.02855682373047,F
11329,-12.97451114654541,-32.40507888793945,X
11330,-20.876787185668945,-68.68840026855469,A
11331,-32.90948486328125,56.874717712402344,V
11332,-14.052434921264648,-14.1619291305542,K
11333,60.17512130737305,40.22090530395508,X
11334,50.306495666503906,46.00849914550781,K
11335,96.26920318603516,3.438161849975586,U
11336,-54.7957649230957,48.42366409301758,W
11337,-21.68507957458496,-31.900957107543945,X
11338,47.759925842285156,-32.097652435302734,Y
11339,56.884334564208984,-38.555416107177734,Y
11340,43.886207580566406,47.16452407836914,K
11341,9.808354377746582,57.41539001464844,O
11342,72.93777465820312,9.32078742980957,Z
11343,-20.78076171875,84.42107391357422,Y
11344,-33.11441421508789,-2.7502756118774414,S
11345,59.29677963256836,-41.879478454589844,Y
11346,74.59636688232422,56.542396545410156,M
11347,-8.518349647521973,18.89185333251953,D
11348,-15.151034355163574,75.5494613647461,V
11349,50.50822830200195,70.9695816040039,I
11350,6.713257312774658,27.546968460083008,O
11351,-16.756147384643555,-3.8055150508880615,R
11352,16.82632064819336,-60.71083450317383,P
11353,-24.12358283996582,-71.35441589355469,A
