,0,1,2,3,4,5,6,7,8,9,10,Class
6096,-0.0038842923773500892,0.0037200764951899386,-0.0006061370774057772,0.0008207852744808175,-0.002077884318474815,0.003618224453881777,0.0056313004581799685,-0.0012694199445064218,-0.0031502170411431022,4.253728529338302e-05,2.8620410838521684e-06,X
6097,-0.0025961487108314574,-0.00582897938825566,0.010971803109266626,0.010075155685656464,0.0035647149836058848,-0.0019593039010747425,0.008877432485803676,-0.03501644651000597,0.008805659720560157,-0.004527032494424229,-0.004785087932342954,P
6098,-0.0008703944020672958,-0.00017313077780372832,-0.004829143108224596,-0.008864020750123401,-0.004030478895304954,-0.00025753809959041407,0.013586085911624768,-0.016720777871339312,0.005753530334308537,0.005557630631173476,-0.01894586049875236,R
6099,0.018769775482449916,-0.0027514220512212585,-0.0015589955928471072,-0.0001737059417512287,0.003922179636598835,0.0009851859342261764,0.0073257442934391,1.2953998083178252e-06,2.3574635004328445e-05,0.0012022916300610444,-0.0010942385617797841,O
6100,0.0009395904909376823,0.004280163304451565,-0.004153010200776546,0.00412898570221332,0.03519877733781255,-0.003909670347832379,-0.005498631118277707,0.005128633535592261,-4.414905269814218e-06,0.0038891828960094816,0.0007890193323518993,U
6101,-0.0004996951468247494,-0.004770785032168837,-0.004645931785374918,0.015218479519478734,-0.011547577057524782,-0.006311849815250914,0.010096376957042276,0.003846915821173436,0.010033147123254513,-0.007832031966264906,-0.005536628504885871,E
6102,-0.002049295509891194,-0.006212868389291198,0.00648826272861657,0.016944915738025968,-0.005630875396318922,-0.008542586876016516,0.0035918851404745577,0.010310288726344955,-0.011388374436284859,0.0017526573805129754,-0.005626074537448494,Z
6103,0.0017479151748484238,0.02300337105807764,0.001215298324348635,-9.946649812571693e-05,0.007861346641188278,-0.004863597190450719,0.0010106496658113648,0.0060903010877514045,0.00028237389905776654,-0.007997128533592895,0.001387789716138249,V
6104,-0.0025605261106922987,-0.008621522779452334,0.006054528906732652,8.404413560352575e-05,0.017884263941679617,0.010917662771588585,-0.0069342407593642255,-0.0021895450970234437,0.015400504513167629,0.014855132443232767,-0.0029202713570401473,D
6105,0.010628385185149235,0.0004678214052739256,-0.004025692370828227,0.0008819691296012589,-0.0023324326952183596,-0.001342456385800698,0.002927789413907016,0.004099500344739915,0.005705194763540211,0.0068221171650138124,-0.010136868319144518,E
6106,-6.156856008275965e-05,0.00900256686601178,0.0016450285062096824,0.019590618202727422,-0.0036066137391040348,-0.007803488098359852,0.017513836539470327,0.01608673681301853,0.007752291453879514,-0.019328166646542334,-0.0030398881700518937,Q
6107,0.006795796375182651,-0.01409766785984397,0.0026718845134199986,-0.0026379845914465032,0.0016131387383406708,-0.000838304288390032,0.001388389681730907,0.011387318910022447,0.0018380297483411845,-0.0033508038028629925,0.02253379682987068,N
6108,-0.009438920848437666,0.0013567695373329618,0.007458151343212352,-0.011155338686451468,-0.000850457575030086,-0.013905387915733603,0.0031827397746460786,0.00042420439676287534,0.016246252602555772,-0.00624781171872921,-0.018714364949630267,W
6109,-0.005986537779916712,0.017510008381200037,-0.0012763101378625986,0.006348412750967593,0.003298993549286749,0.010457127003720607,0.006093161186789046,-0.00795474675034815,-0.016217265060223432,0.004437970809169538,-0.0008166017987630775,I
6110,-0.007930907564170891,-0.0018020296617090362,0.00013070721878351283,0.0030952604816897847,0.009395657743085175,0.005630870902226253,0.0024429925956488867,0.0003232307806320576,-0.0029250393641124164,0.0033338095308773643,-0.00027737256975275427,O
6111,-0.0083400351660294,-0.0004476193176508316,-0.008793614451959766,-0.03102236481051991,0.003466062362572698,-0.0027480131899252996,0.0017219130521551925,0.006334075934849865,0.005072656817970581,-0.00769720250930328,-0.007015703157330883,M
6112,0.009335247478472522,0.006032813832253116,-0.0071932250015121525,0.003114754608783321,-0.004963293143268842,-0.006249279461276047,0.012480460283014751,-0.0010853182878216268,-6.946529595310738e-05,-0.00615291881244437,-0.00417814659766178,Q
6113,0.001614915608131592,0.0027821932395072644,-0.0014330151724441507,-0.008571947209111615,0.005007839442605478,0.006019493597230145,0.003709037529244984,-0.0018349961029318442,0.005670519611350517,-0.021784852334812657,-0.0029646190162068474,W
6114,0.00621478622658462,-0.003497227666100968,0.007121974186345552,0.0011806517238707392,-0.0062954269003422806,-0.004801765516420785,-0.0012464990601465389,0.0054451155970805815,-0.0018579263966453903,0.0038419253048973066,-0.004389750644623099,B
6115,-0.003645866767769374,0.002040541084327175,-0.0009661430784330322,0.008437292591208704,0.0030780307164969076,0.008741113086907367,-0.004328796656177643,0.014566876521846944,0.009978327446549376,-0.012145319960689703,0.0018402838885905994,N
6116,0.005528910346116441,-0.0033035148064557915,0.00851304192941406,-0.002587294713590974,0.00855876313603729,0.00515947965436035,-0.003776535804843286,0.0010111687562043264,0.007054708537344144,0.009783962918748059,0.004037746444069858,D
6117,-0.010010580925020404,-0.006046499322603926,-0.001951048538720409,-0.013311409306239565,-0.004242333374517991,0.002174401340964571,-0.022373879216541853,0.005573238832726187,0.008865106125865014,-0.0024639068081256325,-0.0032225225527471877,X
6118,0.012736077264659206,-0.0011888374589742912,-0.0001607041078025637,0.0014962216924926822,0.007417004720048113,-0.001411774987129698,0.007728550231379234,0.0009990785078664204,-0.0019335835219182025,0.0038665250482399485,0.00016972220530067595,O
6119,0.008836433863916629,-0.0045667353296088625,0.019207770157364457,0.0071987857408737435,-0.004858196905309432,-0.005777156410279088,-0.011585259474804354,-0.005560809715927998,-0.0005601696127996739,-0.004084797161386209,-0.003946773025306083,F
6120,0.012564340757771963,-0.0029899193619648914,-0.0021169065930679905,-0.0025237619251625965,0.0005761490394218176,-0.009551795301118576,-0.00847267392654163,-0.0010007886401932477,-0.019949466089390265,-0.003659468774708272,-0.004877769959916211,J
6121,-0.011553964488282487,-0.006475282906239533,0.014003097851713624,0.006662393203298026,-0.008906807085922126,-0.0031804124256984943,-0.007255590257655679,-0.010028526692741551,-0.005375377424421585,0.0025010584142971318,-0.008325036520746048,I
6122,-0.005436188224003847,-0.009615992546842372,-0.004304003231725409,0.00028304435725692406,-0.010604967188723599,-0.01199844898899869,0.012911954335231485,0.004752593001623733,-0.004199014901417544,0.004789042331456751,0.001146817356913292,S
6123,-0.018098963991061548,0.007499120576853127,-0.008410837452066095,0.00266423558663612,0.00042599438943887103,-0.00620098028779657,0.019337842742226566,0.0002995362517126637,-0.000423171101398369,0.002533312439403176,-0.005271952055419133,Q
6124,0.0034618829115295943,0.0028831253450174545,-0.00839880694289323,-0.0017099809804182982,-0.006890485872756441,0.0008877868365923,-0.012965034889609064,0.0004817083257888089,1.6191060532911218e-05,-0.002102940816173112,0.006570375786932869,X
6125,0.006592051174536449,0.008972559516384147,-0.00896003010927116,0.006324270031680163,-0.0028630921517767047,-0.0028223997419763273,0.015358638186099133,-0.003587152470911019,-0.00847723539280158,-0.005723191516423741,0.0018069137809588432,Q
6126,0.003532953220188683,0.020267106428341668,0.0006718708131263135,-0.0023633978599266483,0.0014916743368425804,-0.00912030192656098,-0.0031892648733428002,-0.001364116157103955,0.004966582867315391,-0.0054494246375913595,-0.0015863851998299656,V
6127,0.0022923997767050146,-0.00783194090432831,-0.006736918485123556,-0.014298879328866622,0.003561020429126792,0.003255041182720777,-7.989726781141777e-05,-0.0011782479740010032,0.0009507830227865695,0.010056709671419783,0.01352031837375697,D
6128,-0.008556596521915568,-0.002741242358376998,0.003124686233896157,-0.008006526874878088,-0.013310725375278595,0.019523700260219316,0.012488123840532406,0.0044240212600975505,-0.009334205336820176,-0.0037699093071140548,0.006585538832038851,A
6129,-1.2359665418067113e-05,-0.002017950554363437,0.0007383688819470071,-0.0004802112147167324,0.01356232716123687,-0.0015236179498306216,-0.004784484233961143,0.006621230423192605,0.005423172026165584,0.012349727766253185,-0.0006363614714121925,O
6130,0.0014413939728228648,-1.4821077413773633e-05,0.011510218780454896,-0.0032654440384193933,0.011039696439674378,0.0012835391109614475,-0.0025859742843739103,0.004834694687264473,0.0014477284404351334,0.010296630206847849,0.010559607542255859,H
6131,0.0057957956884233264,-0.006887891011782016,-0.004556791711580902,-0.005849266595530295,-0.0023421807165778085,-0.0073606416367704075,0.013048537774915612,0.001786246081878455,-0.0006598467416311262,0.00448189766211858,0.024148828917435326,V
6132,0.012734154156216433,0.0001386235568210687,0.009059051480428626,0.006748821174584027,0.001360540613083875,-0.001777683414283747,-0.013753459423464355,-0.011384481473103536,0.005836462673056564,-0.0017370727458412322,0.010491254658523729,T
6133,-0.008809670741791602,-0.004398438715034963,-0.004934153005377345,0.01386469312979176,-0.01515716493438102,-0.006867202777098498,0.011352220287801085,9.121328107660639e-05,0.014928854400529242,-0.009288131746559281,-0.010574206466770755,E
6134,0.001097976551822959,0.029210013042124405,0.0026153722010932526,-0.011438943326735623,-0.00853711920235095,-0.002032261612020534,-0.0028928903435015934,-0.015253530531626548,0.0014403329794782636,0.0030451090790634097,-0.0055279797537037155,T
6135,-0.002162510040374436,-0.0052940395646357535,-0.018804719721339017,0.011611903361264612,0.007754078081660965,-0.0038782121426852965,-0.012256381926136485,0.005850600059204065,0.004931201692133212,-0.0015240368494639368,-0.008788451533966547,C
6136,-0.0015144549623521606,-0.0015809663646997602,0.008412607057088817,-0.0016535148832669793,0.012024960198467794,0.005319566257327558,-0.0032146803547048702,-0.0005015624687010055,0.0051471148548001625,0.010945724116120414,0.004486062146011122,D
6137,0.002676274117688992,-0.001967882271281601,-0.009384443616117056,0.006540853400168045,0.004347889519089771,-0.0036025577330315375,-0.0028252870678168156,0.0022367085429863304,0.005250054526165167,0.011863865493995674,0.0012123057778620368,E
6138,-0.003950479700004325,-0.00945627314675061,0.012209758529002383,0.0049731867156589055,-0.00039441960003219957,-0.003254052231439503,-0.003724332443435092,-0.021851608681670468,0.0027002010565395466,-0.004725956667413113,-0.0055166506422902935,P
6139,-0.003938568998166346,-0.0016358108669889027,0.0013349174234079469,-0.0013875513410889272,0.03022098087161858,0.004397226658741953,0.009184144689133991,-0.000816824856899769,-6.430177805593495e-06,-0.0013383473478929108,-0.0009774482979377991,N
6140,-0.010523012977551526,0.003540988731192346,0.000831955948475179,0.0004225792119802413,0.008523386963575715,0.003679103008767222,-0.006349393589004542,0.009845849835541638,-0.004049138038764484,-0.002006007160347227,0.00021084576431834156,U
6141,0.010311864970824664,-0.00218462532675199,-0.0024806849108106625,-0.0023218067213686792,-0.0017437750470836772,-0.006472822391072667,-0.010437007065704914,-0.0005017432658379801,-0.022299291546233807,-0.0015681876377783175,-9.297469041261207e-05,J
6142,-0.009430612418386749,0.001292901082740185,0.014951734924805763,0.002393379270602333,-0.004429823286430922,0.000321890860524511,-0.0026065424487435435,0.005569924342643582,-0.006923833950477219,0.003448031955130151,-0.003808588935057468,D
6143,0.0020727852896580807,0.0018109346851327294,0.0004594045292682465,0.0021903181201408366,-0.00661689786537669,-0.004153734921617167,0.008927200240464572,0.002492595708024126,0.0035319177728300984,0.0056874941211168505,-0.0076630374826559275,L
6144,0.00800803916901689,0.00014539509072959207,0.006011928197542355,-0.004015250499454199,-0.003668269596229881,-0.002345618757394166,0.0033231745242697894,-0.0021742426181168097,-0.000787069424576755,0.004483833684999741,-0.01157114634749937,R
6145,-0.007894813444680196,-0.009719404082629047,-0.016764530969679094,0.021117230304039097,0.005992444849258111,0.0023487924859445578,-0.0067858968185644354,0.01293825372194273,-0.0005363141255313665,-0.004141468525069076,-0.0003766222952878231,G
6146,0.00781077651557243,0.000364765688614996,-0.018467716498732047,0.012996358059569543,0.002921015272421253,-0.006721673667150329,-0.00013081841682023202,0.005706335574316007,0.0023492105287811014,-0.0009180978730572206,-0.010561326138527536,C
6147,0.0011107988571879164,-0.006381057239485986,0.013619969087588111,0.013333289775098837,0.007940868151565209,-1.3872134818279174e-05,0.0030782285391242246,-0.016214059862211437,0.008347682341055752,-0.0032152781407324325,0.004181588966988177,P
6148,-0.0013863236511759806,0.009575582280802913,0.0007047748071586098,0.0027122895288568373,-0.013096615911594398,-0.004334935814722203,0.006283441728070092,-0.0012011482509415178,0.003046371742276707,0.01614581829663278,-0.001497537640282598,Z
6149,0.002381904697063783,-0.009513106627176651,-0.0059993590417903595,-0.005203699199759441,-0.011108026527122904,-0.005080961106454633,0.015715644000759987,-0.012284234093142363,-0.002671619332495052,0.007295806685277844,0.03945386964282873,S
6150,0.005318704081831523,-0.00048811111992871,-0.002758839969330997,-0.007681855489021265,-0.000813276132865245,-0.0026007888048289562,0.001347923133186497,-0.03908141740391178,0.005502679063993711,-0.0025635232587341585,0.0017718094685556136,F
6151,0.014210693863298034,0.02405859356859318,0.0017130555496052814,0.005500463259568856,-0.00457865303473217,-0.0024369332720254734,-0.002074362358742285,0.008780687075490482,0.005510710238163264,0.00011497003031519012,0.0008811338609536618,Y
6152,-0.008987274970021416,-0.0011310604044068202,0.0016373382304440726,-0.004579492472599904,-0.001049832074729366,0.0038311435215194227,0.0014920725885926268,0.0008097365884965901,0.006556090081693908,0.0013952687933263984,0.0005408421271635744,R
6153,-0.008052955760471379,0.0008110133510175935,0.012858623870184941,-0.005281308152436305,0.010632645983745425,0.006390647166042403,-0.010687120542914574,0.0023882872310375795,0.009928986858244547,0.01122101190888264,0.00394925701864907,D
6154,-0.0095161018318341,0.014970240865955834,0.0007657900100539692,-0.007470175255332584,0.0022503931895622954,0.009126206266143893,-0.007008940825409586,0.01550363455447187,0.008996551193880892,-0.002818719451833828,-0.0008543798214964483,U
6155,0.004213877789314534,0.005436307842977285,-0.008990967540816353,0.005446295695696662,-0.0009193632632959452,-0.004598826389920279,0.013084553368140588,-0.0015628824026540596,-0.00446392732108547,-0.003909677340312445,0.0019996830593396217,Q
6156,0.004522087816334653,-0.0006076970239498112,0.0035177964646197616,-0.0016576638261604167,-0.0049439988139673785,-0.007552247030734089,0.014627169253614859,0.010008555099161447,0.004868611149392865,-0.0007665835364888545,0.01188677413329518,B
